user_id,point_id,standard_id,date,conductivity,total_dissolved_solids_tds,total_suspended_solids_tss,turbidity,hardness,alkalinity,temperature,salinity,dissolved_oxygen_do,colour,odour,taste,ph,chloride_cl,fluoride_f,residual_chlorine,sulphate_so4,sulphite_h2s,free_cyanide_fcn,total_cyanide_cn_tot,wad_cyanide_cn_wad,ammonium_nh4,ammonia_n_nh3,nitrate_no3,nitrite_no2,phosphate_po4,aluminium_al,antimony_sb,arsenic_as,barium_ba,cadmium_cd,chromium_cr,chromium_hexavalent_cr6,cobalt_co,copper_cu,iron_fe,manganese_mn,lead_pb,mercury_hg,nickel_ni,selenium_se,silver_ag,zinc_zn,aluminium_t_al,arsenic_t_as,cadmium_t_cd,chromium_hexavalent_t_cr6,chromium_t_cr,cobalt_t_co,copper_t_cu,lead_t_pb,selenium_t_se,mercury_t_hg,nickel_t_ni,zinc_t_zn,bod,cod,oil_and_grease,phenols,permanganate_number_as_kmno4,surfactant_mbas,benzene,chloroform,2_4_6_trichloropenol,2_4_d,pentachlorophenol,total_pesticides,chlordane_total_isomer,dieldrin,aldrin,fecal_coliform,e_coli,total_coliform_bacteria
1,11,7,2019-08-01,635,411,-,2.4,165,-,31.2,-,-,5,Odourless,Tasteless,7.03,61.2,0.4,-,41,-,0.005,0.005,0.005,-,-,2.36,0.001,-,-,-,0.0006,-,0.0001,-,0.002,-,-,0.005,0.003,0.001,0.00005,-,0.0005,-,0.014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,0.0005,0.005,0.0005,0.000005,0.000005,0.000005,0.000005,-,1,119
1,11,7,2019-11-01,631,450,-,4.8,160,-,29.4,-,-,5,Odourless,Tasteless,6.6,57.1,0.45,-,46,-,0.005,0.005,0.005,-,-,3.14,0.001,-,-,-,0.0008,-,0.0001,-,0.002,-,-,0.005,0.013,0.001,0.00005,-,0.0005,-,0.016,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,0.0005,0.005,0.0005,0.000005,0.000005,0.000005,0.000005,-,12100,12100
1,11,7,2020-02-07,549,432,-,0.9,173,-,25.8,-,-,5,Odourless,NA,6.92,51.5,0.4,-,43,-,0.005,0.005,0.005,-,-,2.57,0.001,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.005,0.007,0.001,0.00005,-,0.0005,-,0.012,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,0.0005,0.005,0.0005,0.000005,0.000005,0.000005,0.000005,-,1,13
1,11,7,2020-05-07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,11,7,2020-08-09,624,458,-,4.8,153,-,30.3,-,-,5,Odourless,Tasteless,6.58,45.9,0.34,-,37,-,0.005,0.005,0.005,-,-,2.32,0.001,-,-,-,0.005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.005,-,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,2420,2420
1,11,7,2020-11-19,657,422,-,1.5,137,-,29.1,-,-,5,Odourless,Tasteless,7.23,45.7,0.41,-,48,-,0.005,0.005,0.005,-,-,2.2,0.001,-,-,-,0.005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.005,-,0.008,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,6,2420
1,11,7,2021-02-11,700,432,-,3.7,122,-,26.8,-,-,5,Odourless,Tasteless,6.69,42.3,0.38,-,43,-,0.005,0.005,0.005,-,-,1.97,0.001,-,-,-,0.005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,1990
1,11,7,2021-05-07,685,316,-,2,137,-,30.3,-,-,5,Odourless,Tasteless,6.77,43.5,0.36,-,37,-,0.005,0.005,0.005,-,-,1.95,0.001,-,-,-,0.005,-,0.0001,-,0.05,-,-,0.02,0.005,0.001,0.00008,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,2420
1,11,7,2021-08-09,675,13,-,6.9,130,-,30.3,4.1,4.1,13,Odourless,Tasteless,6.88,21,0.42,-,37,-,0.005,0.005,0.005,-,-,2.37,0.006,-,-,-,0.005,-,0.0001,-,0.005,-,-,0.02,0.005,0.019,0.00005,-,0.005,-,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,1200
1,11,7,2021-11-01,637,376,-,0.5,166,-,32.3,0.3,4.96,5,Odourless,Tasteless,6.67,63.1,0.47,-,33,-,0.005,0.005,0.005,-,-,1.92,0.001,-,-,-,0.005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.005,-,0.024,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,58
1,11,7,2022-02-09,714,418,-,1.6,116,-,24.6,0.4,4.05,5,Odourless,Tasteless,6.7,30.5,0.4,-,35,-,0.005,0.005,0.005,-,-,2.32,0.001,-,-,-,0.005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.005,-,0.026,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,19,2420
1,11,7,2022-05-11,706,434,-,5.2,130,-,30.1,0.3,3.2,9,Odourless,Tasteless,7.21,52.9,0.39,-,53,-,0.005,0.005,0.005,-,-,2.44,0.001,-,-,-,0.005,-,0.0002,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.006,-,0.021,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,2420
1,11,7,2022-08-05,656,414,-,0.6,156,-,32.7,0.2,4.3,5,Odourless,Tasteless,6.79,41.5,0.43,-,25,-,0.005,0.005,0.005,-,-,2.31,0.003,-,-,-,0.005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.005,-,0.041,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,1730
