user_id,point_id,standard_id,date,conductivity,total_dissolved_solids_tds,total_suspended_solids_tss,turbidity,hardness,alkalinity,temperature,salinity,dissolved_oxygen_do,colour,odour,taste,ph,chloride_cl,fluoride_f,residual_chlorine,sulphate_so4,sulphite_h2s,free_cyanide_fcn,total_cyanide_cn_tot,wad_cyanide_cn_wad,ammonium_nh4,ammonia_n_nh3,nitrate_no3,nitrite_no2,phosphate_po4,aluminium_al,antimony_sb,arsenic_as,barium_ba,cadmium_cd,chromium_cr,chromium_hexavalent_cr6,cobalt_co,copper_cu,iron_fe,manganese_mn,lead_pb,mercury_hg,nickel_ni,selenium_se,silver_ag,zinc_zn,aluminium_t_al,arsenic_t_as,cadmium_t_cd,chromium_hexavalent_t_cr6,chromium_t_cr,cobalt_t_co,copper_t_cu,lead_t_pb,selenium_t_se,mercury_t_hg,nickel_t_ni,zinc_t_zn,bod,cod,oil_and_grease,phenols,permanganate_number_as_kmno4,surfactant_mbas,benzene,chloroform,2_4_6_trichloropenol,2_4_d,pentachlorophenol,total_pesticides,chlordane_total_isomer,dieldrin,aldrin,fecal_coliform,e_coli,total_coliform_bacteria
1,18,6,2018-02-06,-,491,-,2.8,-,-,-,-,-,6,Odourless,Tasteless,6.75,8.8,0.34,-,-,-,0.005,0.005,0.005,-,-,0.013,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.08,2.03,0.001,0.00005,-,0.0005,-,0.013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,18,6,2018-03-06,-,424,-,2.8,-,-,-,-,-,13,Odourless,Tasteless,6.48,0.9,0.37,-,-,-,0.005,0.005,0.005,-,-,0.005,-,-,-,-,0.0005,-,0.0002,-,0.005,-,-,0.11,4.05,0.001,0.00005,-,0.0052,-,0.026,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,18,6,2018-04-11,-,406,-,8.3,-,-,-,-,-,15,Odourless,Tasteless,6.99,1,0.32,-,-,-,0.005,0.005,0.005,-,-,0.005,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.13,3.92,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,18,6,2018-05-05,-,385,-,16.2,-,-,-,-,-,14,Odourless,Tasteless,6.72,0.5,0.3,-,-,-,0.005,0.005,0.005,-,-,0.007,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.1,2.68,0.001,0.00005,-,0.0005,-,0.007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,18,6,2018-06-07,-,413,-,21.9,-,-,-,-,-,12,Odourless,Tasteless,8.17,1.7,0.27,-,-,-,0.005,0.005,0.005,-,-,0.834,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.32,3.46,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.02,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,18,6,2018-07-09,-,394,-,21.6,-,-,-,-,-,13,Odourless,Tasteless,6.69,0.6,0.28,-,-,-,0.005,0.005,0.005,-,-,0.005,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.21,4,0.001,0.00005,-,0.002,-,0.008,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,18,6,2018-08-03,-,420,-,18.8,-,-,-,-,-,15,Odourless,Tasteless,7.85,1.3,0.28,-,-,-,0.005,0.005,0.005,-,-,0.014,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.16,4.91,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,18,6,2018-09-05,-,422,-,23.8,-,-,-,-,-,16,Odourless,Tasteless,6.62,9.7,0.02,-,-,-,0.005,0.005,0.005,-,-,0.005,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.41,3.41,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,18,6,2018-10-03,-,422,-,27.3,-,-,-,-,-,15,Odourless,Tasteless,6.48,2.6,0.27,-,-,-,0.005,0.005,0.005,-,-,0.008,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.42,3.52,0.001,0.00005,-,0.0005,-,0.008,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,18,6,2018-11-06,-,445,-,16.7,-,-,-,-,-,6,Odourless,Tasteless,6.75,3.2,0.28,-,-,-,0.005,0.005,0.005,-,-,0.022,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.04,3.06,0.001,0.00005,-,0.0005,-,0.012,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.02,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,18,6,2018-12-06,-,390,-,36.1,-,-,-,-,-,11,Odourless,Tasteless,6.51,1.9,0.3,-,-,-,0.005,0.005,0.005,-,-,0.282,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.35,2.96,0.001,0.00005,-,0.0005,-,0.007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.02,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,18,6,2019-01-08,647,394,-,21.1,-,-,27.41,-,-,10,Odourless,Tasteless,6.74,1.6,0.3,-,-,-,0.005,0.005,0.005,-,-,0.654,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.3,3.08,0.001,0.00005,-,0.0005,-,0.007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.02,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,18,6,2019-02-10,586,390,-,43.5,-,-,27.6,-,-,12,Odourless,Tasteless,6.36,2,0.24,-,-,-,0.005,0.005,0.005,-,-,0.009,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.12,3.22,0.001,0.00005,-,0.0005,-,0.007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,18,6,2019-03-15,557,385,-,79.1,-,-,27.55,-,-,17,Odourless,Tasteless,6.38,2.1,0.29,-,-,-,0.005,0.005,0.005,-,-,0.013,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.08,3.41,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,18,6,2019-04-17,709,376,-,46.5,-,-,27.5,-,-,7,Odourless,Tasteless,6.57,3,0.29,-,-,-,0.005,0.005,0.005,-,-,0.014,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.21,2.5,0.002,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,18,6,2019-05-08,535,346,-,53.1,-,-,28.73,-,-,6,Odourless,Tasteless,6.56,2.6,0.26,-,-,-,0.005,0.005,0.005,-,-,0.011,-,-,-,-,0.0005,-,0.0002,-,0.005,-,-,0.09,1.03,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.001,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,18,6,2019-06-14,552,344,-,107,-,-,28.6,-,-,6,Odourless,NA,7.05,2.3,0.26,-,-,-,0.005,0.005,0.005,-,-,0.025,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.02,2.42,0.001,0.00005,-,0.0005,-,0.006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,1,-,-,-,0.005,-,-,-,-,-,-
1,18,6,2019-07-11,597,350,-,108,-,-,28.7,-,-,5,Odourless,NA,6.59,2.7,0.32,-,-,-,0.005,0.005,0.005,-,-,0.011,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.005,0.003,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,1,-,-,-,0.005,-,-,-,-,-,-
1,18,6,2019-08-13,539,352,-,78,-,-,29.8,-,-,33,Odourless,NA,6.75,2.4,0.31,-,-,-,0.005,0.005,0.005,-,-,0.005,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.026,2.53,0.001,0.00005,-,0.0005,-,0.017,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,1,-,-,-,0.005,-,-,-,-,-,-
1,18,6,2019-09-05,546,356,-,60,-,-,28.7,-,-,17,Odourless,NA,6.74,2.2,0.28,-,-,-,0.005,0.005,0.005,-,-,0.005,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.018,2.43,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,1,-,-,-,0.005,-,-,-,-,-,-
1,18,6,2019-10-09,565,366,-,55,-,-,28.4,-,-,14,Odourless,NA,7.11,3,0.27,-,-,-,0.005,0.005,0.005,-,-,0.855,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.005,2.54,0.001,0.00015,-,0.0005,-,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,1,-,-,-,0.005,-,-,-,-,-,-
1,18,6,2019-11-06,602,422,-,78,-,-,30.8,-,-,8,Odourless,NA,6.71,5.8,0.38,-,-,-,0.005,0.005,0.005,-,-,0.049,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.005,2.64,0.001,0.00005,-,0.0005,-,0.009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,1,-,-,-,0.005,-,-,-,-,-,-
1,18,6,2019-12-04,588,402,-,60,-,-,29.79,-,-,7,Odourless,NA,6.8,4.4,0.31,-,-,-,0.005,0.005,0.005,-,-,0.118,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.01,2.79,0.001,0.00005,-,0.0005,-,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,1,-,-,-,0.005,-,-,-,-,-,-
1,18,6,2020-01-03,511,332,-,27,-,-,27,0.2,2.21,9,Odourless,Tasteless,6.86,3,0.3,-,-,-,0.005,0.005,0.005,-,-,0.019,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.005,2.12,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,-,-,-,0.000005,-,-,-,-,-,-
1,18,6,2020-02-12,451,340,-,4.4,-,-,26.8,0.2,4.78,5,Odourless,Tasteless,6.98,2.9,0.25,-,-,-,0.005,0.005,0.005,-,-,0.688,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.005,2.26,0.001,0.00005,-,0.0005,-,0.012,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,-,-,-,0.000005,-,-,-,-,-,-
1,18,6,2020-03-12,451,350,-,4.3,-,-,28.2,0.2,4.65,7,Odourless,Tasteless,7.4,3.6,0.28,-,-,-,0.005,0.005,0.005,-,-,0.227,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.005,2.06,.0.001,0.00005,-,0.0005,-,0.015,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,-,-,-,0.000005,-,-,-,-,-,-
1,18,6,2020-04-01,486,340,-,5.1,-,-,28.1,0.2,1.58,7,Odourless,Tasteless,7.18,3.5,0.24,-,-,-,0.005,0.005,0.005,-,-,0.437,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.005,2.08,0.001,0.00005,-,0.0005,-,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,-,-,-,0.000005,-,-,-,-,-,-
1,18,6,2020-05-06,490,335,-,1.5,-,-,30.2,0.2,4.99,9,Odourless,Tasteless,6.28,3.7,0.02,-,-,-,0.005,0.005,0.005,-,-,0.489,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,2.15,0.001,0.00005,-,0.0005,-,0.018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,18,6,2020-06-14,516,324,-,47.9,-,-,28.7,0.2,5.4,14,Odourless,Tasteless,7.46,2.8,0.22,-,-,-,0.005,0.005,0.005,-,-,0.202,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.005,1.92,0.001,0.00005,-,0.0005,-,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,-,-,-,0.000005,-,-,-,-,-,-
1,18,6,2020-07-02,503,336,-,46.9,-,-,28.8,0.2,3.05,11,Odourless,Tasteless,7.13,2.2,0.25,-,-,-,0.005,0.005,0.005,-,-,0.022,-,-,-,-,0.0005,-,0.0001,-,0.002,-,-,0.013,1.9,0.001,0.00005,-,0.0005,-,0.012,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,-,-,-,0.000005,-,-,-,-,-,-
1,18,6,2020-08-06,639,364,-,84.6,-,-,29.6,0.3,5.42,6,Odourless,Tasteless,6.86,1.1,0.21,-,-,-,0.005,0.005,0.005,-,-,0.057,-,-,-,-,0.005,-,0.0001,-,0.005,-,-,0.08,1.99,0.001,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,18,6,2020-09-10,579,347,-,68.1,-,-,27.1,0.2,3.48,7,Odourless,Tasteless,6.48,1.1,0.22,-,-,-,0.005,0.005,0.005,-,-,0.039,-,-,-,-,0.005,-,0.0001,-,0.005,-,-,0.02,1.91,0.001,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,18,6,2020-10-07,570,376,-,8.7,-,-,28.3,0.2,6.78,-,-,-,6.56,1.3,-,-,-,-,-,0.005,-,-,-,0.106,-,-,-,-,0.005,-,0.0001,-,0.005,-,-,0.02,1.98,0.001,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,18,6,2020-11-07,595,386,-,9.1,-,-,27.9,0.2,6.25,-,-,-,6.61,1.3,-,-,-,-,-,0.005,-,-,-,0.731,-,-,-,-,0.0005,-,0.0003,-,0.005,-,-,0.05,2.2,0.001,0.00005,-,0.005,-,0.012,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,18,6,2020-12-04,623,389,-,9.1,-,-,28.1,0.3,3.69,-,-,-,6.49,1.5,-,-,-,-,-,0.005,-,-,-,0.061,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.04,2.33,0.001,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,18,6,2021-01-06,500,324,-,28.5,-,-,28.8,0.2,6.31,-,-,-,6.63,1.9,-,-,-,-,-,0.005,-,-,-,0.005,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,1.18,0.001,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,18,6,2021-02-09,443,312,-,48.6,-,-,28,0.2,3.24,-,-,-,6.49,0.5,-,-,-,-,-,0.005,-,-,-,0.106,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.05,1.23,0.001,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,18,6,2021-03-10,456,302,-,135,-,-,27.8,0.2,4.36,-,-,-,6.56,0.5,-,-,-,-,-,0.005,-,-,-,0.139,-,-,-,-,0.0005,-,0.0002,-,0.005,-,-,0.12,1.02,0.001,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,18,6,2021-04-06,432,335,-,86.4,-,-,31.1,0.2,4.36,-,-,-,6.86,1.7,0.21,-,-,-,0.005,0.005,0.005,-,-,0.015,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,-,-,-,0.00001,-,-,-,-,-,-
1,18,6,2021-05-07,476,212,-,82,-,-,26.5,0.2,4.7,-,-,-,6.53,0.5,-,-,-,-,-,0.005,-,-,-,0.022,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.02,1.11,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,18,6,2021-06-10,412,61,-,82.6,-,-,27.4,0.2,3.82,-,-,-,7.57,1.8,-,-,-,-,-,0.005,-,-,-,0.086,-,-,-,-,0.0006,-,0.0001,-,0.005,-,-,0.35,1.78,0.001,0.00005,-,0.0005,-,0.008,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,18,6,2021-07-10,436,239,-,47.9,-,-,30.1,0.2,4.31,-,-,-,6.6,0.5,-,-,-,-,-,0.005,-,-,-,0.069,-,-,-,-,0.0006,-,0.0001,-,0.005,-,-,0.08,1.38,0.001,0.00006,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,18,6,2021-08-07,502,258,-,96.3,-,-,26.9,0.2,4.3,-,-,-,6.63,0.5,-,-,-,-,-,0.005,-,-,-,0.012,-,-,-,-,0.0007,-,0.0001,-,0.005,-,-,0.12,1.58,0.001,0.00005,-,0.0005,-,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,18,6,2021-09-03,453,260,-,130,-,-,29,0.2,5.56,-,-,-,6.72,0.5,-,-,-,-,-,0.005,-,-,-,0.063,-,-,-,-,0.0013,-,0.0001,-,0.005,-,-,0.04,1.78,0.001,0.00005,-,0.0005,-,0.021,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,18,6,2021-10-06,424,247,-,84.3,-,-,30.2,0.2,4.3,-,-,-,6.46,0.5,-,-,-,-,-,0.005,-,-,-,0.02,-,-,-,-,0.0006,-,0.0001,-,0.005,-,-,0.33,1.59,0.001,0.00005,-,0.0005,-,0.011,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,18,6,2021-11-03,467,252,-,92.6,-,-,26.1,0.2,5.86,-,-,-,6.47,0.5,-,-,-,-,-,0.005,-,-,-,0.014,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.07,1.22,0.001,0.00005,-,0.0005,-,0.009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,18,6,2021-12-08,400,233,-,89.2,-,-,27,0.2,4.25,-,-,-,6.47,0.5,-,-,-,-,-,0.005,-,-,-,0.204,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.15,1.18,0.004,0.00005,-,0.0005,-,0.019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,18,6,2022-01-05,375,236,-,66.5,-,-,26.3,0.2,4.7,-,-,-,6.41,0.5,-,-,-,-,-,0.005,-,-,-,0.009,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.12,1.42,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,18,6,2022-02-08,434,246,-,65.7,-,-,26.6,0.2,5.8,-,-,-,6.36,0.7,-,-,-,-,-,0.005,-,-,-,0.007,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.1,0.994,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,18,6,2022-03-08,389,245,-,104,-,-,26.8,0.2,4.52,-,-,-,6.54,0.5,-,-,-,-,-,0.005,-,-,-,0.029,-,-,-,-,0.0008,-,0.0001,-,0.005,-,-,0.28,1.03,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,18,6,2022-04-06,406,239,-,61.4,-,-,26.9,0.2,4.2,-,-,-,6.46,0.9,-,-,-,-,-,0.005,-,-,-,0.054,-,-,-,-,0.002,-,0.0001,-,0.005,-,-,0.13,1.05,0.003,0.00005,-,0.0011,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,18,6,2022-05-04,394,231,-,117,-,-,30.5,0.2,3.42,-,-,-,6.49,0.5,-,-,-,-,-,0.005,-,-,-,0.018,-,-,-,-,0.001,-,0.0001,-,0.005,-,-,0.22,2.32,0.001,0.00005,-,0.0005,-,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,18,6,2022-06-07,413,245,-,18.5,-,-,29.4,0.2,4.03,-,-,-,6.42,1.6,-,-,-,-,-,0.005,-,-,-,0.142,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.73,1.7,0.003,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,18,6,2022-07-06,509,261,-,65.3,-,-,26.6,0.2,4.14,-,-,-,6.65,0.9,-,-,-,-,-,0.005,-,-,-,0.011,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.28,1.58,0.001,0.00005,-,0.0006,-,0.017,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,18,6,2022-08-05,435,240,-,1.2,-,-,26.8,0.2,4.37,-,-,-,6.36,0.5,-,-,-,-,-,0.005,-,-,-,0.017,-,-,-,-,0.0007,-,0.0001,-,0.005,-,-,0.58,1.45,0.001,0.00005,-,0.0005,-,0.017,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,18,6,2022-09-07,425,261,-,29.6,-,-,26.8,0.2,5.27,-,-,-,6.39,0.9,-,-,-,-,-,0.005,-,-,-,0.034,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.28,1.6,0.001,0.00005,-,0.0005,-,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,18,6,2022-10-11,432,247,-,29.8,-,-,31.4,0.2,3.47,-,-,-,6.3,0.9,-,-,-,-,-,0.005,-,-,-,0.062,-,-,-,-,0.0005,-,0.0001,-,0.005,-,-,0.21,0.729,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
