user_id,point_id,standard_id,date,conductivity,total_dissolved_solids_tds,total_suspended_solids_tss,turbidity,hardness,alkalinity,temperature,salinity,dissolved_oxygen_do,colour,odour,taste,ph,chloride_cl,fluoride_f,residual_chlorine,sulphate_so4,sulphite_h2s,free_cyanide_fcn,total_cyanide_cn_tot,wad_cyanide_cn_wad,ammonium_nh4,ammonia_n_nh3,nitrate_no3,nitrite_no2,phosphate_po4,aluminium_al,antimony_sb,arsenic_as,barium_ba,cadmium_cd,chromium_cr,chromium_hexavalent_cr6,cobalt_co,copper_cu,iron_fe,manganese_mn,lead_pb,mercury_hg,nickel_ni,selenium_se,silver_ag,zinc_zn,aluminium_t_al,arsenic_t_as,cadmium_t_cd,chromium_hexavalent_t_cr6,chromium_t_cr,cobalt_t_co,copper_t_cu,lead_t_pb,selenium_t_se,mercury_t_hg,nickel_t_ni,zinc_t_zn,bod,cod,oil_and_grease,phenols,permanganate_number_as_kmno4,surfactant_mbas,benzene,chloroform,2_4_6_trichloropenol,2_4_d,pentachlorophenol,total_pesticides,chlordane_total_isomer,dieldrin,aldrin,fecal_coliform,e_coli,total_coliform_bacteria
1,15,7,2019-12-12,-,140,-,1.1,67.8,-,-,-,-,5,Odorless,NA,6.54,2.4,0.09,-,3,-,0.005,0.005,0.005,-,-,0.395,0.001,-,-,-,0.0011,-,0.0001,-,0.002,-,-,0.005,0.001,0.001,0.00005,-,0.0005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,0.0005,0.005,0.0005,0.000005,0.000005,0.000005,0.000005,-,1,2180
1,15,7,2020-03-20,-,154,-,2.1,68.4,-,-,-,-,5,Odorless,NA,7.05,1.9,0.08,-,3,-,0.005,0.005,0.005,-,-,0.312,0.001,-,-,-,0.0008,-,0.0001,-,0.002,-,-,0.005,0.003,0.001,0.00005,-,0.0005,-,0.009,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,0.0005,0.005,0.0005,0.000005,0.000005,0.000005,0.000005,-,1,2420
1,15,7,2020-06-20,NS,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,15,7,2020-09-13,235,144,-,13.3,70,-,30.1,0.1,5,5,Odorless,Tasteless,6.53,0.6,0.08,-,5,-,0.005,0.005,0.005,-,-,0.451,0.001,-,-,-,0.005,-,0.0001,-,0.005,-,-,0.02,0.006,0.001,0.00005,-,0.005,-,0.014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,2420
1,15,7,2020-12-09,235,143,-,17.6,67,-,30.5,0.2,3.69,5,Odorless,Tasteless,6.57,1.3,0.1,-,5,-,0.005,0.005,0.005,-,-,0.472,0.001,-,-,-,0.005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.02,0.01,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,2,2420
1,15,7,2021-03-09,233,146,-,15,76,-,30.6,0.1,4.23,5,Odorless,Tasteless,6.74,0.5,0.08,-,5,-,0.005,0.005,0.005,-,-,0.394,0.001,-,-,-,0.005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.005,-,0.012,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,2420
1,15,7,2021-06-15,215,145,-,8.4,73,-,30.9,0.1,4.29,5,Odourless,Tasteless,6.5,0.5,0.08,-,5,-,0.005,0.005,0.005,-,-,0.295,0.001,-,-,-,0.005,-,0.0001,-,0.005,-,-,0.02,0.012,0.001,0.00005,-,0.005,-,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,2420
1,15,7,2021-09-02,283,129,-,10.9,72,-,32.2,0.1,5.94,8,Odourless,Tasteless,6.46,2.6,0.08,-,5,-,0.005,0.005,0.005,-,-,0.53,0.001,-,-,-,0.005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.005,-,0.042,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,3,2420
1,15,7,2021-12-04,237,131,-,20.6,76,-,30.5,0.1,4.71,5,Odourless,Tasteless,6.49,0.8,0.07,-,5,-,0.005,0.005,0.005,-,-,0.328,0.001,-,-,-,0.005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.005,-,0.019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,1550
1,15,7,2022-03-09,246,140,-,1.4,65,-,31.7,0.1,4.87,5,Odourless,Tasteless,6.48,0.5,0.05,-,5,-,0.005,0.005,0.005,-,-,0.131,0.008,-,-,-,0.005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.005,-,0.007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,2420
1,15,7,2022-06-08,245,144,-,0.6,79,-,31.2,0.1,4.31,6,Odourless,Tasteless,6.2,1,0.06,-,5,-,0.005,0.005,0.005,-,-,0.281,0.003,-,-,-,0.005,-,0.0002,-,0.005,-,-,0.04,0.005,0.001,0.00005,-,0.008,-,0.152,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,8,2420
1,15,7,2022-09-08,226,142,-,0.8,65,-,31.1,0.1,6.58,5,Odourless,Tasteless,6.44,2.1,0.06,-,-,-,0.005,0.005,0.005,-,-,0.294,0.001,-,-,-,0.005,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.005,-,0.014,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1,2420
