user_id,point_id,standard_id,date,conductivity,total_dissolved_solids_tds,total_suspended_solids_tss,turbidity,hardness,alkalinity,temperature,salinity,dissolved_oxygen_do,colour,odour,taste,ph,chloride_cl,fluoride_f,residual_chlorine,sulphate_so4,sulphite_h2s,free_cyanide_fcn,total_cyanide_cn_tot,wad_cyanide_cn_wad,ammonium_nh4,ammonia_n_nh3,nitrate_no3,nitrite_no2,phosphate_po4,aluminium_al,antimony_sb,arsenic_as,barium_ba,cadmium_cd,chromium_cr,chromium_hexavalent_cr6,cobalt_co,copper_cu,iron_fe,manganese_mn,lead_pb,mercury_hg,nickel_ni,selenium_se,silver_ag,zinc_zn,aluminium_t_al,arsenic_t_as,cadmium_t_cd,chromium_hexavalent_t_cr6,chromium_t_cr,cobalt_t_co,copper_t_cu,lead_t_pb,selenium_t_se,mercury_t_hg,nickel_t_ni,zinc_t_zn,bod,cod,oil_and_grease,phenols,permanganate_number_as_kmno4,surfactant_mbas,benzene,chloroform,2_4_6_trichloropenol,2_4_d,pentachlorophenol,total_pesticides,chlordane_total_isomer,dieldrin,aldrin,fecal_coliform,e_coli,total_coliform_bacteria
1,8,7,2020-05-02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,8,7,2020-07-09,501,286,-,3.1,26.2,-,30.8,0.2,4.39,5,Odourless,NA,8.09,3.2,1.25,-,16,-,0.005,0.005,0.005,-,-,0.212,0.001,-,-,-,0.0952,-,0.0001,-,0.002,-,-,0.017,0.001,0.001,0.00005,-,0.0005,-,0.006,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0.01,0.001,0.001,0.005,0.0005,0.0005,0.000005,0.000005,0.000005,0.000005,-,1630,12100
1,8,7,2020-10-08,460,302,-,1.4,36,-,30.2,0.2,7.24,5,Odourless,Tasteless,8.07,1.6,1.18,-,19,-,0.005,0.005,0.005,-,-,0.053,0.001,-,-,-,0.106,-,0.0001,-,0.005,-,-,0.04,0.005,0.002,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,88,1200
1,8,7,2021-01-13,264,297,-,4,25,-,26.2,0.1,5.13,5,Odourless,Tasteless,8.03,2.1,1.03,-,16,-,0.005,0.005,0.005,-,-,0.156,0.001,-,-,-,0.094,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,20,2420
1,8,7,2021-04-09,481,305,-,3.2,29,-,26.3,0.2,4.34,5,Odourless,Tasteless,8.09,5.4,1.4,-,18,-,0.005,0.005,0.005,-,-,0.216,0.001,-,-,-,0.123,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.005,-,0.007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,291,2420
1,8,7,2021-07-13,446,141,-,3,26,-,30.1,0.2,4.12,5,Odourless,Tasteless,8.35,0.5,1.12,-,17,-,0.005,0.005,0.005,-,-,0.029,0.001,-,-,-,0.118,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,88,866
1,8,7,2021-10-08,462,271,-,3,26,-,30.94,0.2,7.78,5,Odourless,Tasteless,7.98,3.7,1.13,-,13,-,0.005,0.005,0.005,-,-,0.241,0.001,-,-,-,0.121,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,0.001,0.001,0.002,0.00001,0.00001,0.00001,0.00001,-,1,2420
1,8,7,2022-01-06,487,292,-,10.2,26,-,27.8,0.2,3.98,14,Odourless,Tasteless,8.17,1.8,1.2,-,13,-,0.005,0.005,0.005,-,-,0.151,0.001,-,-,-,0.127,-,0.0001,-,0.005,-,-,0.06,0.005,0.001,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,1730,2420
1,8,7,2022-04-07,525,300,-,1.6,30,-,29.4,0.3,4.27,5,Odourless,Tasteless,8.05,3.9,1.14,-,19,-,0.005,0.005,0.005,-,-,0.145,0.001,-,-,-,0.095,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.005,-,0.012,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,5,2420
1,8,7,2022-10-12,468,294,-,0.6,26,-,28.8,0.2,3.54,5,Odourless,Tasteless,7.57,1.9,1.22,-,14,-,0.005,0.005,0.005,-,-,0.033,0.001,-,-,-,0.134,-,0.0001,-,0.005,-,-,0.02,0.005,0.001,0.00005,-,0.005,-,0.005,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.01,0.01,0.001,0.001,0.001,0.001,0.00001,0.00001,0.00001,0.00001,-,5,2420
